128,-0.10000000000001119,2.755372445863106,0.4464548309039604
129,-0.07500000000001128,2.7321102712440393,0.44408091031106195
130,-0.05000000000001137,2.7077229255478743,0.4408963147131908
131,-0.025000000000011458,2.6730319096744464,0.43721985750803116
132,-1.1546319456101628e-14,2.6517721120224302,0.4325498808236945
133,0.024999999999988365,2.6216307965545482,0.4289895724264869
134,0.049999999999988276,2.5973035210689868,0.42418169433939806
135,0.07499999999998819,2.5550810039067513,0.42090452087121294
136,0.0999999999999881,2.5243976223719358,0.4160563325843873
137,0.12499999999998801,2.4787265868149415,0.4132796687246511
138,0.14999999999998792,2.447422888733254,0.4071483248450164
139,0.17499999999998783,2.410753411537641,0.4028331025823578
140,0.19999999999998774,2.3768008082013328,0.39670166280001873
141,0.22499999999998765,2.3214616661088416,0.38962648723370746
142,0.24999999999998757,2.288284722319466,0.3840253472255297
143,0.2749999999999875,2.2493572663671815,0.3788971919538333
144,0.2999999999999874,2.159720992414487,0.37257428937594766
145,0.3249999999999873,2.1205278143557633,0.3654020673420427
146,0.3499999999999872,2.0929421200103056,0.35850613720350544
147,0.3749999999999871,2.00829900165602,0.35128807929216727
148,0.39999999999998703,1.978608036452114,0.34320598031689087
149,0.42499999999998694,1.9101932746007906,0.3347684977817763
150,0.44999999999998685,1.8254684025442978,0.3260433362262115
151,0.47499999999998677,1.777164161606443,0.31855593985138597
152,0.4999999999999867,1.729431160410238,0.31026941009551096
153,0.5249999999999866,1.647318927874263,0.29910409247235037
154,0.5499999999999865,1.5953131268537624,0.2907096747828328
155,0.5749999999999864,1.5354081012980563,0.2801515658744728
156,0.5999999999999863,1.460751988605669,0.27041947817997547
157,0.6249999999999862,1.3820292229750841,0.2604285838699947
158,0.6499999999999861,1.3285884147184104,0.2487890141278939
159,0.6749999999999861,1.257494199152278,0.23832891811135237
160,0.699999999999986,1.196997059641103,0.2293692625883227
161,0.7249999999999863,1.1286176241465533,0.21562871240192336
162,0.7499999999999858,1.0645918087319615,0.20698026285275048
163,0.7749999999999853,1.0035060004985321,0.19691450071580036
164,0.7999999999999856,0.9510351611660667,0.18578721385765223
165,0.824999999999986,0.881127075440814,0.17401944953982906
166,0.8499999999999854,0.82232816867828,0.16681778981082845
167,0.8749999999999849,0.7633430198392881,0.1525088351723669
168,0.8999999999999853,0.7028231488025145,0.14468110155498626
169,0.9249999999999856,0.6461909922061937,0.13596251924027442
170,0.9499999999999851,0.6138267388726684,0.12598803409792925
171,0.9749999999999845,0.5490590262800459,0.11759763896063784
172,0.9999999999999849,0.5056969480160288,0.10833404922137942
173,1.0249999999999853,0.44931134347470225,0.10065966440170301
174,1.0499999999999847,0.4050435520768598,0.09181832565800149
175,1.0749999999999842,0.34152057335556274,0.08560322448064173
176,1.0999999999999845,0.2892453835995926,0.07930294022424705
177,1.124999999999985,0.26386088994100015,0.07172120557790482
178,1.1499999999999844,0.2234883545520809,0.06694831526557876
179,1.1749999999999838,0.19956548850554395,0.060103435736289484
180,1.1999999999999842,0.16135549041349992,0.05610774587569689
181,1.2249999999999845,0.08937188477613088,0.05013826102741692
182,1.249999999999984,0.0895626672997138,0.04583799042369119
183,1.2749999999999835,0.08227781685730133,0.04233421080596562
184,1.2999999999999838,0.01420009729528676,0.037167099623887756
185,1.3249999999999842,-0.001290829710500388,0.03423187467022397
186,1.3499999999999837,-0.00956639161820112,0.03193536040210351
187,1.3749999999999831,-0.080334604114135,0.027860529868435402
188,1.3999999999999835,-0.08569937917487361,0.02548016643933594
189,1.4249999999999838,-0.08644345227942614,0.02362886302133438
190,1.4499999999999833,-0.12796562630146055,0.02046575580325137
191,1.4749999999999828,-0.15160009520415121,0.018186831482764915
192,1.4999999999999831,-0.17471502414169005,0.017080938531030265
193,1.5249999999999835,-0.20140166836924198,0.015325838643215128
194,1.549999999999983,-0.21465751785954346,0.013707232253833967
195,1.5749999999999824,-0.23083279950033536,0.01249267700134343
196,1.5999999999999828,-0.2361702115483903,0.011361771337059623
197,1.6249999999999831,-0.2628601288864114,0.009852214676275853
198,1.6499999999999826,-0.2884840033611579,0.009252747296767594
199,1.674999999999982,-0.30313840059647557,0.00831986470891427
